Country,Page,Range,Type,Provider
CH,236,+4144637XXXX,geographic,Swisscom (Schweiz) AG
CH,245,+4144786XXXX,geographic,Swisscom (Schweiz) AG
CH,244,+4144774XXXX,geographic,Swisscom (Schweiz) AG
CH,246,+4144792XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144887XXXX,geographic,Swisscom (Schweiz) AG
CH,223,+4144421XXXX,geographic,Swisscom (Schweiz) AG
CH,231,+4144544XXXX,geographic,Sunrise Communications AG
CH,248,+4144815XXXX,geographic,Swisscom (Schweiz) AG
CH,24,+4122304XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144733XXXX,geographic,Swisscom (Schweiz) AG
CH,23,+4121995XXXX,geographic,Swisscom (Schweiz) AG
CH,227,+4144492XXXX,geographic,Swisscom (Schweiz) AG
CH,242,+4144746XXXX,geographic,Swisscom (Schweiz) AG
CH,237,+4144659XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144828XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144926XXXX,geographic,Swisscom (Schweiz) AG
CH,229,+4144515XXXX,geographic,Backbone Solutions AG
CH,247,+4144804XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144888XXXX,geographic,Swisscom (Schweiz) AG
CH,238,+4144700XXXX,geographic,Swisscom (Schweiz) AG
CH,244,+4144775XXXX,geographic,Swisscom (Schweiz) AG
CH,220,+4144381XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144723XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144816XXXX,geographic,Swisscom (Schweiz) AG
CH,24,+4122305XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144734XXXX,geographic,Swisscom (Schweiz) AG
CH,236,+4144639XXXX,geographic,Swisscom (Schweiz) AG
CH,245,+4144787XXXX,geographic,Swisscom (Schweiz) AG
CH,242,+4144747XXXX,geographic,Swisscom (Schweiz) AG
CH,229,+4144517XXXX,geographic,BSE Software GmbH
CH,227,+4144493XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144927XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144877XXXX,geographic,Swisscom (Schweiz) AG
CH,232,+4144553XXXX,geographic,Colt Telecom Services AG
CH,24,+4122306XXXX,geographic,Swisscom (Schweiz) AG
CH,220,+4144382XXXX,geographic,Swisscom (Schweiz) AG
CH,242,+4144748XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144735XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144836XXXX,geographic,Swisscom (Schweiz) AG
CH,243,+4144760XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144928XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144878XXXX,geographic,Swisscom (Schweiz) AG
CH,244,+4144776XXXX,geographic,Swisscom (Schweiz) AG
CH,238,+4144701XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144724XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144866XXXX,geographic,Swisscom (Schweiz) AG
CH,239,+4144714XXXX,geographic,Swisscom (Schweiz) AG
CH,247,+4144805XXXX,geographic,Swisscom (Schweiz) AG
CH,233,+4144566XXXX,geographic,Telebroke AG
CH,256,+4144914XXXX,geographic,Swisscom (Schweiz) AG
CH,21,+4121948XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144817XXXX,geographic,Swisscom (Schweiz) AG
CH,222,+4144406XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144893XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144829XXXX,geographic,Swisscom (Schweiz) AG
CH,245,+4144788XXXX,geographic,Swisscom (Schweiz) AG
CH,23,+4121999XXXX,geographic,Switzernet SÃ rl
CH,24,+4122307XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144736XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144725XXXX,geographic,Swisscom (Schweiz) AG
CH,220,+4144383XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144900XXXX,geographic,Adarna Schweiz GmbH
CH,246,+4144793XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122312XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144946XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144929XXXX,geographic,Swisscom (Schweiz) AG
CH,243,+4144761XXXX,geographic,Swisscom (Schweiz) AG
CH,236,+4144643XXXX,geographic,Swisscom (Schweiz) AG
CH,242,+4144749XXXX,geographic,Swisscom (Schweiz) AG
CH,245,+4144789XXXX,geographic,Swisscom (Schweiz) AG
CH,244,+4144777XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144867XXXX,geographic,Swisscom (Schweiz) AG
CH,232,+4144554XXXX,geographic,Sunrise Communications AG
CH,23,+4122XXXXXXX,geographic,
CH,239,+4144715XXXX,geographic,Swisscom (Schweiz) AG
CH,238,+4144702XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144837XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144905XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144947XXXX,geographic,Swisscom (Schweiz) AG
CH,21,+4121960XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144930XXXX,geographic,Swisscom (Schweiz) AG
CH,245,+4144790XXXX,geographic,Swisscom (Schweiz) AG
CH,24,+4122308XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144879XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144726XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152219XXXX,geographic,Swisscom (Schweiz) AG
CH,238,+4144703XXXX,geographic,Swisscom (Schweiz) AG
CH,247,+4144806XXXX,geographic,Swisscom (Schweiz) AG
CH,232,+4144555XXXX,geographic,Sunrise Communications AG
CH,26,+4122327XXXX,geographic,Swisscom (Schweiz) AG
CH,244,+4144780XXXX,geographic,Swisscom (Schweiz) AG
CH,243,+4144762XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151281XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,233,+4144567XXXX,geographic,Colt Telecom Services AG
CH,239,+4144716XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151221XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,23,+4122300XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144838XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144868XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144830XXXX,geographic,Swisscom (Schweiz) AG
CH,24,+4122309XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122328XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144908XXXX,geographic,Swisscom (Schweiz) AG
CH,232,+4144556XXXX,geographic,Sunrise Communications AG
CH,247,+4144807XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151226XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,259,+4144948XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144818XXXX,geographic,Swisscom (Schweiz) AG
CH,222,+4144411XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144956XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144856XXXX,geographic,Swisscom (Schweiz) AG
CH,246,+4144796XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144727XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144869XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144880XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122316XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144915XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144737XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144846XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144910XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152514XXXX,geographic,Telio Telecom Schweiz AG
CH,249,+4144831XXXX,geographic,Swisscom (Schweiz) AG
CH,243,+4144763XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152222XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144847XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151226XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,257,+4144931XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151281XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,253,+4144870XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152316XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152548XXXX,geographic,Genossenschaft GGA MAUR
CH,24,+4122310XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144911XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144820XXXX,geographic,Swisscom (Schweiz) AG
CH,240,+4144728XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151221XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,252,+4144857XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152517XXXX,geographic,BSE Software GmbH
CH,247,+4144808XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144918XXXX,geographic,Swisscom (Schweiz) AG
CH,239,+4144718XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144986XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122329XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144839XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144881XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144832XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144738XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122317XXXX,geographic,Swisscom (Schweiz) AG
CH,246,+4144797XXXX,geographic,Colt Telecom Services AG
CH,243,+4144764XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144821XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151227XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,24,+4122311XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144848XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144871XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144912XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144882XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152549XXXX,geographic,Wingo SA
CH,251,+4144849XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144991XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151282XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,240,+4144729XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144970XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152519XXXX,geographic,OVH SAS
CH,253,+4144872XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144858XXXX,geographic,Swisscom (Schweiz) AG
CH,241,+4144739XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144919XXXX,geographic,Swisscom (Schweiz) AG
CH,255,+4144913XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151227XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,254,+4144883XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144840XXXX,geographic,Swisscom (Schweiz) AG
CH,243,+4144767XXXX,geographic,Swisscom (Schweiz) AG
CH,274,+4152529XXXX,geographic,BT Switzerland AG
CH,248,+4144822XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144936XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122331XXXX,geographic,Swisscom (Schweiz) AG
CH,270,+4152345XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152317XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122318XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151222XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,246,+4144798XXXX,geographic,Colt Telecom Services AG
CH,275,+4152550XXXX,geographic,Nexphone AG
CH,266,+4152223XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122332XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144949XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144859XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144920XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144972XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144937XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151228XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,254,+4144884XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151282XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,273,+4152520XXXX,geographic,Winet Network Solutions AG
CH,251,+4144850XXXX,geographic,Swisscom (Schweiz) AG
CH,246,+4144799XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144932XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144833XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151222XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,267,+4152242XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152203XXXX,geographic,Swisscom (Schweiz) AG
CH,274,+4152531XXXX,geographic,Quickline Business AG
CH,258,+4144938XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144994XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144874XXXX,geographic,Swisscom (Schweiz) AG
CH,270,+4152346XXXX,geographic,Swisscom (Schweiz) AG
CH,246,+4144800XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151223XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,247,+4144809XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155XXXXXXX,geographic,
CH,267,+4152243XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152521XXXX,geographic,Nexphone AG
CH,264,+4151283XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,269,+4152318XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144885XXXX,geographic,Swisscom (Schweiz) AG
CH,281,+4152745XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144841XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151284XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,246,+4144801XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152522XXXX,geographic,Ticinocom SA
CH,256,+4144921XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152224XXXX,geographic,Swisscom (Schweiz) AG
CH,247,+4144810XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152551XXXX,geographic,Peoplefone AG
CH,261,+4144995XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144933XXXX,geographic,Swisscom (Schweiz) AG
CH,253,+4144875XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155210XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144974XXXX,geographic,Netstream AG
CH,263,+4151228XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,258,+4144939XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152204XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144834XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152645XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122333XXXX,geographic,Prisnet Telecommunications SA
CH,274,+4152533XXXX,geographic,sasag Kabelkommunikation AG
CH,251,+4144851XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144950XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144997XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152523XXXX,geographic,Telecom Liechtenstein AG
CH,271,+4152369XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4151285XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,250,+4144842XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122319XXXX,geographic,Swisscom (Schweiz) AG
CH,247,+4144811XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144852XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144860XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152646XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144940XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152226XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151223XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,246,+4144802XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144975XXXX,geographic,Swisscom (Schweiz) AG
CH,281,+4152746XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144843XXXX,geographic,Swisscom (Schweiz) AG
CH,267,+4152244XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144853XXXX,geographic,Swisscom (Schweiz) AG
CH,270,+4152347XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155211XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144934XXXX,geographic,Swisscom (Schweiz) AG
CH,271,+4152374XXXX,geographic,Netstream AG
CH,25,+4122320XXXX,geographic,Swisscom (Schweiz) AG
CH,249,+4144835XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144951XXXX,geographic,Swisscom (Schweiz) AG
CH,248,+4144823XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152208XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152566XXXX,geographic,VTX Services SA
CH,264,+4151286XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,26,+4122334XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152552XXXX,geographic,Leunet AG
CH,266,+4152232XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152524XXXX,geographic,Telecom Liechtenstein AG
CH,253,+4144876XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151224XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,246,+4144803XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152625XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152319XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155212XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144861XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144922XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144941XXXX,geographic,Swisscom (Schweiz) AG
CH,267,+4152245XXXX,geographic,Swisscom (Schweiz) AG
CH,274,+4152534XXXX,geographic,upc cablecom GmbH
CH,247,+4144812XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152647XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4152XXXXXXX,geographic,
CH,263,+4151229XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,271,+4152375XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144998XXXX,geographic,Colt Telecom Services AG
CH,281,+4152747XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144854XXXX,geographic,Swisscom (Schweiz) AG
CH,257,+4144935XXXX,geographic,Swisscom (Schweiz) AG
CH,272,+4152396XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152630XXXX,geographic,Swisscom (Schweiz) AG
CH,273,+4152525XXXX,geographic,Sunrise Communications AG
CH,265,+4152209XXXX,geographic,Swisscom (Schweiz) AG
CH,283,+4155225XXXX,geographic,Swisscom (Schweiz) AG
CH,279,+4152674XXXX,geographic,Swisscom (Schweiz) AG
CH,250,+4144844XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152555XXXX,geographic,Sunrise Communications AG
CH,259,+4144952XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144862XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122321XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122338XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155214XXXX,geographic,Swisscom (Schweiz) AG
CH,254,+4144886XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144923XXXX,geographic,Swisscom (Schweiz) AG
CH,268,+4152265XXXX,geographic,Swisscom (Schweiz) AG
CH,267,+4152246XXXX,geographic,Swisscom (Schweiz) AG
CH,274,+4152535XXXX,geographic,upc cablecom GmbH
CH,248,+4144824XXXX,geographic,Swisscom (Schweiz) AG
CH,270,+4152354XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152569XXXX,geographic,Colt Telecom Services AG
CH,284,+4155254XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152631XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4144999XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151229XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,279,+4152675XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144977XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152233XXXX,geographic,Swisscom (Schweiz) AG
CH,264,+4152202XXXX,geographic,Swisscom (Schweiz) AG
CH,262,+4151224XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,268,+4152266XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152212XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144953XXXX,geographic,Swisscom (Schweiz) AG
CH,281,+4152748XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144942XXXX,geographic,Swisscom (Schweiz) AG
CH,291,+4155611XXXX,geographic,Swisscom (Schweiz) AG
CH,285,+4155284XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122339XXXX,geographic,Swisscom (Schweiz) AG
CH,271,+4152376XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144863XXXX,geographic,Swisscom (Schweiz) AG
CH,279,+4152680XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144979XXXX,geographic,Swisscom (Schweiz) AG
CH,247,+4144813XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152320XXXX,geographic,Swisscom (Schweiz) AG
CH,256,+4144924XXXX,geographic,Swisscom (Schweiz) AG
CH,267,+4152260XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152234XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152649XXXX,geographic,Swisscom (Schweiz) AG
CH,251,+4144855XXXX,geographic,Swisscom (Schweiz) AG
CH,272,+4152397XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152632XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152577XXXX,geographic,e-fon AG
CH,262,+4151225XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,282,+4155216XXXX,geographic,Swisscom (Schweiz) AG
CH,270,+4152355XXXX,geographic,Swisscom (Schweiz) AG
CH,284,+4155256XXXX,geographic,Swisscom (Schweiz) AG
CH,274,+4152536XXXX,geographic,upc cablecom GmbH
CH,273,+4152526XXXX,geographic,Solaris Systems B.V.
CH,286,+4155416XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152213XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152556XXXX,geographic,Sunrise Communications AG
CH,250,+4144845XXXX,geographic,Swisscom (Schweiz) AG
CH,281,+4152761XXXX,geographic,Swisscom (Schweiz) AG
CH,288,+4155509XXXX,geographic,Switzernet SÃ rl
CH,269,+4152335XXXX,geographic,Swisscom (Schweiz) AG
CH,291,+4155612XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152653XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144864XXXX,geographic,Swisscom (Schweiz) AG
CH,283,+4155240XXXX,geographic,Swisscom (Schweiz) AG
CH,279,+4152681XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144954XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152633XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122322XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152580XXXX,geographic,Verizon Switzerland AG
CH,262,+4151225XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,274,+4152540XXXX,geographic,YplaY AG
CH,271,+4152378XXXX,geographic,Swisscom (Schweiz) AG
CH,267,+4152261XXXX,geographic,Swisscom (Schweiz) AG
CH,284,+4155260XXXX,geographic,Swisscom (Schweiz) AG
CH,263,+4151280XXXX,nationalgeographic,Swisscom (Schweiz) AG
CH,272,+4152502XXXX,geographic,System-Clinch
CH,285,+4155285XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152235XXXX,geographic,Swisscom (Schweiz) AG
CH,282,+4155220XXXX,geographic,Swisscom (Schweiz) AG
CH,26,+4122340XXXX,geographic,Swisscom (Schweiz) AG
CH,288,+4155511XXXX,geographic,Backbone Solutions AG
CH,289,+4155524XXXX,geographic,Telecom Liechtenstein AG
CH,265,+4152214XXXX,geographic,Swisscom (Schweiz) AG
CH,271,+4152383XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122323XXXX,geographic,Swisscom (Schweiz) AG
CH,252,+4144865XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144943XXXX,geographic,Swisscom (Schweiz) AG
CH,281,+4152762XXXX,geographic,Swisscom (Schweiz) AG
CH,288,+4155514XXXX,geographic,Telio Telecom Schweiz AG
CH,286,+4155417XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152581XXXX,geographic,Verizon Switzerland AG
CH,256,+4144925XXXX,geographic,Swisscom (Schweiz) AG
CH,283,+4155241XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152336XXXX,geographic,Swisscom (Schweiz) AG
CH,289,+4155525XXXX,geographic,Sunrise Communications AG
CH,272,+4152503XXXX,geographic,Sunrise Communications AG
CH,263,+4151280XXXX,virtualprivatenetwork,Swisscom Fixnet AG
CH,265,+4152215XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152557XXXX,geographic,Sunrise Communications AG
CH,274,+4152543XXXX,geographic,Sunrise Communications AG
CH,270,+4152363XXXX,geographic,Swisscom (Schweiz) AG
CH,288,+4155515XXXX,geographic,Winet Network Solutions AG
CH,269,+4152337XXXX,geographic,Swisscom (Schweiz) AG
CH,278,+4152654XXXX,geographic,Swisscom (Schweiz) AG
CH,27,+4122341XXXX,geographic,Swisscom (Schweiz) AG
CH,277,+4152634XXXX,geographic,Swisscom (Schweiz) AG
CH,283,+4155243XXXX,geographic,Swisscom (Schweiz) AG
CH,258,+4144944XXXX,geographic,Swisscom (Schweiz) AG
CH,25,+4122325XXXX,geographic,Swisscom (Schweiz) AG
CH,266,+4152238XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152558XXXX,geographic,Sunrise Communications AG
CH,279,+4152682XXXX,geographic,Swisscom (Schweiz) AG
CH,285,+4155286XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152585XXXX,geographic,Dialoga Servicios Interactivos S.A.
CH,272,+4152504XXXX,geographic,Intarnet SÃ rl
CH,289,+4155531XXXX,geographic,Quickline Business AG
CH,286,+4155418XXXX,geographic,Swisscom (Schweiz) AG
CH,265,+4152216XXXX,geographic,Swisscom (Schweiz) AG
CH,260,+4144980XXXX,geographic,Swisscom (Schweiz) AG
CH,261,+4151XXXXXXX,virtualprivatenetwork,
CH,282,+4155221XXXX,geographic,Swisscom (Schweiz) AG
CH,291,+4155614XXXX,geographic,Swisscom (Schweiz) AG
CH,268,+4152267XXXX,geographic,Swisscom (Schweiz) AG
CH,259,+4144955XXXX,geographic,Swisscom (Schweiz) AG
CH,269,+4152338XXXX,geographic,Swisscom (Schweiz) AG
CH,288,+4155517XXXX,geographic,BSE Software GmbH
CH,258,+4144945XXXX,geographic,Swisscom (Schweiz) AG
CH,275,+4152560XXXX,geographic,Colt Telecom Services AG
CH,272,+4152507XXXX,geographic,Beeone Communications SA
CH,271,+4152384XXXX,geographic,Swisscom (Schweiz) AG
CH,27,+4122342XXXX,geographic,Swisscom (Schweiz) AG
CH,276,+4152588XXXX,geographic,Voxbone SA
